date,omega,aG,bG,phi,kz,phi4,delta,kappa
2025-02-26,0.991727381011015,0.0,0.8386125436773518,0.8386125436773518,6.778629372847418,0.7032709984129983,0.29672900158700166,5.68770788078337
2025-03-03,0.044391481390562995,1.2671432565304729e-14,0.9920498084787984,0.9920498084788111,6.7378756119123056,0.9841628225028457,0.015837177497154298,4.064368119319437
2025-03-08,1.520344753712473,0.029434726517289428,0.7446866826576407,0.7741214091749301,7.27820190876344,0.6047034098970401,0.3952965901029599,6.614813038148835
2025-03-13,0.9650009745332486,0.02715478318214764,0.8350027644035626,0.8621575475857102,8.879506053769449,0.7491258447592187,0.25087415524078127,5.339556802082653
2025-03-18,0.848316392707199,0.028515394394198725,0.8540126521308747,0.8825280465250734,9.85497036315315,0.7860559747428997,0.21394402525710032,5.088696134277594
2025-03-23,0.8313506400365225,0.030587720974575617,0.8503424431113965,0.8809301640859721,7.575452751899078,0.7821900046294435,0.21780999537055645,5.113846988999775
2025-03-28,0.9453100823197336,0.03334620311100075,0.8313807923019695,0.8647269954129703,9.049183879366506,0.7567032216533415,0.24329677834665853,5.286088238477816
2025-04-02,0.5477276977271788,0.01987203038226029,0.9016264373006432,0.9214984676829034,9.962682958315805,0.8526987678556769,0.1473012321443231,4.690988366335975
2025-04-07,0.39507927472869797,0.012303637579729788,0.9275745369019661,0.9398781744816959,7.6624705035192,0.8843795443052647,0.11562045569473534,4.522944957011924
2025-04-12,0.6972875754087692,0.03437624239983195,0.8637542502097535,0.8981304926095854,6.199888555960489,0.8127832254747793,0.18721677452522067,4.921361409327117
2025-04-17,1.0097341541798364,0.02703025863431895,0.8232954033964456,0.8503256620307645,7.548591338659049,0.7278383607669856,0.2721616392330144,5.495725721003297
2025-04-22,1.6224877838107785,0.05401082505309231,0.6956162435878905,0.7496270686409828,5.815343320519369,0.5759879133716648,0.4240120866283352,6.944590167847742
2025-04-27,1.2813973663167817,0.027268516528015235,0.7884560710715035,0.8157245875995187,12.02165825764947,0.6736019992182491,0.32639800078175085,5.9382246558683205
2025-05-02,1.3774295715595533,0.03989048928606019,0.7511885048863063,0.7910789941723665,9.182741277899087,0.6388267713705695,0.36117322862943047,6.261478352602864
2025-05-07,1.1026191208492035,0.04857932325430275,0.7874995953700532,0.836078918624356,15.72373011046707,0.7337752345809795,0.2662247654190205,5.451260565211348
2025-05-12,1.2776473529993844,0.04037218470281032,0.7712550830744487,0.811627267777259,15.717525770075701,0.6827271127611411,0.31727288723885894,5.858856232943308
2025-05-17,1.097773234202027,0.04182936152666004,0.7978105981997528,0.8396399597264128,36.11162727394302,0.7664299177071553,0.2335700822928447,5.219002948066489
2025-05-22,1.4701448027338735,0.08139797194741054,0.6891758076589769,0.7705737796063874,10.505604426650423,0.6567645661262471,0.3432354338737529,6.09046255889374
2025-05-27,1.3526658621422918,0.08326540838181791,0.7003338387715998,0.7835992471534178,9.072896515150509,0.669998206890607,0.33000179310939304,5.970165231581126
2025-06-01,0.9070032702102139,0.06491255372454763,0.7946760445105029,0.8595885982350505,13.744676438938999,0.7925940319436233,0.20740596805637668,5.046719807101093
2025-06-06,0.9715959881747547,0.07016156130752231,0.7798951879568782,0.8500567492644004,15.53327344249098,0.794138618238877,0.205861381761123,5.0369040217066985
2025-06-11,0.9693147095947254,0.07809910415747694,0.76965833098973,0.8477574351472069,11.418483127730374,0.7822398948618503,0.2177601051381497,5.113520834559878
2025-06-16,0.9069933041468871,0.07797544387869969,0.7753486819797026,0.8533241258584023,10.168760711486172,0.7839096861942474,0.2160903138057526,5.102628619655591
2025-06-21,0.8532049981483439,0.06793832982349367,0.7998388251111338,0.8677771549346275,16.80449451337643,0.8259846787927035,0.17401532120729646,4.842704837874935
2025-06-26,3.916610847221822,0.21691296371619023,0.15779434668324277,0.374707310399433,7.482310687404024,0.44540628436648294,0.554593715633517,8.98056480206457
2025-07-01,3.8604536253684563,0.236996135718947,0.1566544839225085,0.39365061964145553,8.817002126099661,0.5940196847195423,0.40598031528045775,6.733783581412023
2025-07-06,3.622130989825318,0.21901587446043244,0.21183825596621458,0.430854130426647,9.409530368235515,0.5890232413954384,0.4109767586045616,6.790903514305671
2025-07-11,3.9814768150944873,0.2500929481842355,0.14227456030263352,0.392367508486869,12.219654129182691,0.8557021649603271,0.14429783503967286,4.674523641278215
2025-07-16,0.48054984447058313,0.05021621079032948,0.8631816505319951,0.9133978613223246,9.173548707763233,0.8549066278699415,0.14509337213005846,4.678873539635871
2025-07-21,1.356728458411477,0.11462748276345756,0.6389499875735208,0.7535774703369784,7.609773371086506,0.6547278553269597,0.34527214467304035,6.109408615282558
2025-07-26,2.379781960910003,0.21705737113566595,0.3516646432014682,0.5687220143371341,6.968010669371598,0.604621001577718,0.39537899842228197,6.61571462050155
2025-07-31,1.943609817525842,0.21993318606745332,0.42645357763451514,0.6463867637019685,7.562910709074797,0.7352678186015172,0.26473218139848276,5.440194577817942
2025-08-05,1.855527333983048,0.22932211420679283,0.42583261200959127,0.6551547262163842,7.291729963840491,0.7601011873998365,0.23989881260016355,5.262457244256188
2025-08-10,1.6329141140023669,0.21554598102749387,0.4788097144549022,0.6943556954823961,8.304950630211339,0.8215183490155582,0.1784816509844418,4.869033059082953
2025-08-15,1.8019078137370526,0.24492203270936155,0.42225172952665846,0.66717376223602,7.749526977603874,0.8500033681340746,0.14999663186592538,4.705863705906002
2025-08-20,2.3073762225755345,0.3136278476382889,0.2653884444199608,0.5790162920582497,8.334309825648091,1.0566803799270514,-0.05668037992705144,3.785439832124206
2025-08-25,2.102895804202973,0.29258907636316717,0.3201812309285196,0.6127703072916868,7.845791872098005,0.9615445166462778,0.038455483353722175,4.159973803346512
2025-08-30,2.0981112732523273,0.29867808918433275,0.31201881461015124,0.610696903794484,7.495781249230968,0.9524302656824977,0.04756973431750233,4.19978253960006
2025-09-04,2.266560741584382,0.3454123690337698,0.23470213484304983,0.5801145038768196,7.007943396017535,1.0533387899303963,-0.05333878993039631,3.7974486824550686
2025-09-09,2.195831388353754,0.37078801162961494,0.23305760866364653,0.6038456202932615,8.12852077340759,1.3446852979505441,-0.34468529795054414,2.97467370699781
2025-09-14,1.9137822532951667,0.3388847155947613,0.30929871977564516,0.6481834353704065,8.121567340030133,1.2380028589871332,-0.23800285898713325,3.231010309033198
2025-09-19,1.7430857848237404,0.3366842687677521,0.33345534155435214,0.6701396103221042,9.537571271432157,1.4168745606228643,-0.4168745606228643,2.8231151233610845
2025-09-24,1.4519224735392258,0.2785991272195916,0.43372195802702335,0.712321085246615,9.963114034465171,1.203095596215241,-0.20309559621524098,3.32475658009505
2025-09-29,1.7413620949775699,0.32904927146371304,0.33390153220454727,0.6629508036682603,10.710591412896859,1.4909027402064425,-0.49090274020644253,2.6829382575593947
2025-10-04,1.4310916001116187,0.25999799070935686,0.4558413453988256,0.7158393361081825,9.111764349962113,1.0607727497860433,-0.0607727497860433,3.7708359314535516
2025-10-09,1.3404564933666319,0.25109742712619243,0.475620137351857,0.7267175644780495,8.740715628258492,1.0161699034425653,-0.016169903442565303,3.936349606939607
2025-10-14,1.4525559716812766,0.242008282918943,0.47554748092860655,0.7175557638475496,14.968164847915638,1.3329738787762553,-0.3329738787762553,3.0008089908500115
2025-10-19,1.1352897719169348,0.2008274626483371,0.5775928714272465,0.7784203340755835,14.430435934729394,1.1476101232710039,-0.14761012327100387,3.4855042831087113
2025-10-24,1.4616823985506298,0.23345430983210153,0.4941069087578558,0.7275612185899574,18.38305840430721,1.4767379114908092,-0.47673791149080924,2.7086729262350184
2025-10-29,0.08192867964728105,0.0,0.973138596179151,0.973138596179151,6.389487389004131,0.9469987273735287,0.05300127262647125,4.223870512575951
2025-11-03,0.11138316273006305,0.0,0.963253090005978,0.963253090005978,5.432161678421537,0.9278565154060648,0.07214348459393516,4.311011383316579
2025-11-08,0.15685337479471204,0.0029907014399604653,0.9496178226896701,0.9526085241296306,5.4697306410616,0.9075029788343174,0.09249702116568259,4.40769903051776
2025-11-13,0.12335295977488948,0.0,0.9629727080364273,0.9629727080364273,5.159842776619776,0.9273164364230103,0.07268356357698968,4.31352216232619
2025-11-18,2.7906314193385335,0.3405911816004916,0.0,0.3405911816004916,4.27469986012511,0.4958752420749699,0.5041247579250301,8.066545091588283
2025-11-23,2.671812670447295,0.3759476998721045,3.115415450720656e-13,0.37594769987241605,4.204756295925165,0.5942862658066157,0.4057137341933843,6.730762984352096
2025-11-28,2.859462100842777,0.2931207427960395,0.0,0.2931207427960395,4.552172406269888,0.39112160549746916,0.6088783945025309,10.226998314021502
2025-12-03,2.9303977120504823,0.33590670973220066,3.2145316880136643e-16,0.335906709732201,5.071477031936521,0.5722315788642451,0.42776842113575486,6.990176962863754
2025-12-08,2.9635686723260317,0.31625837983212923,0.0,0.31625837983212923,5.114189096939635,0.5115179347864299,0.48848206521357007,7.819862663603552
2025-12-13,2.810024202120831,0.3620975190590914,1.576309020635937e-15,0.36209751905909293,5.04123681565961,0.6609798156830402,0.3390201843169598,6.051622008860435
2025-12-18,2.621077323075087,0.3433215941440119,3.617434915370541e-12,0.34332159414762936,4.04319929261177,0.4765707564198173,0.5234292435801827,8.393297209525691
2025-12-23,2.757684896170357,0.2584089231671286,0.0,0.2584089231671286,4.530807047150698,0.3025454179349041,0.6974545820650959,12.0
2025-12-28,2.7817482811001493,0.24941170713186653,0.0,0.24941170713186653,4.497563012732735,0.27977630272844106,0.720223697271559,12.0
2026-01-02,2.627135875608342,0.24979905620903317,1.941079499511296e-12,0.24979905621097426,4.1657595125190285,0.2599415959857918,0.7400584040142082,12.0
2026-01-07,2.786492526123776,0.20303368373300984,1.5088030352088785e-14,0.20303368373302494,3.984258959476144,0.16424181909587776,0.8357581809041222,12.0
2026-01-12,2.7840257314649395,0.20481780786571124,0.0,0.20481780786571124,3.9928803771206014,0.1675026671149343,0.8324973328850657,12.0
2026-01-17,0.22649514234860715,0.05337157446596103,0.8838104941878963,0.9371820686538573,4.388731931875195,0.887963117300325,0.11203688269967504,4.504691604940984
2026-01-22,0.2688154735699979,0.055200593753598176,0.8738232481625697,0.9290238419161679,4.570046405883984,0.8739636070684804,0.12603639293151958,4.57684961667583
2026-01-27,2.959720277032889,0.17217196453458972,0.0,0.17217196453458972,3.883753023183378,0.11512681080412523,0.8848731891958748,12.0
2026-02-01,0.2804589451977456,0.06395591100974948,0.8735852428716672,0.9375411538814167,6.425118896841208,0.9011740967025065,0.09882590329749352,4.4386539899853235
2026-02-06,0.25478781749221685,0.10144996011227088,0.8623600703826746,0.9638100304949455,10.426128720853654,1.0259443815681666,-0.025944381568166586,3.8988468301624293
2026-02-11,0.2562209106674877,0.10407354788755771,0.8570893315509001,0.9611628794384578,8.718333555385446,1.007433693058915,-0.0074336930589149475,3.9704846359214225
2026-02-16,0.3535167048929102,0.10215852855286135,0.8348980490691608,0.9370565776220221,9.865397301863915,0.9705975513876468,0.029402448612353194,4.121172564551876
2026-02-21,2.822071432916997,0.266055234143417,0.16395687164561204,0.43001210578902904,7.826942201784219,0.6681581611043528,0.3318418388956472,5.986606514524457
2026-02-26,0.6260222522894054,0.12696411294179186,0.7650380131136597,0.8920021260554516,18.95506120290778,1.0851013321541905,-0.08510133215419047,3.6862916683173044
2026-03-03,0.2916395563651167,0.10795408976948938,0.851628889708405,0.9595829794778944,15.09914943971116,1.0851121875225673,-0.08511218752256733,3.686254790974607
2026-03-08,0.29984855468685184,0.11178922967655067,0.8484283511631925,0.9602175808397432,12.586612662338027,1.0668137529572062,-0.06681375295720615,3.7494829710546997
2026-03-13,0.4182075036998077,0.1274543757074142,0.8082516083138349,0.9357059840212492,10.934052752784567,1.036920579571129,-0.03692057957112893,3.857576056263058
2026-03-18,0.4499318996792529,0.1346899800059888,0.7922592136696944,0.9269491936756833,9.19672940409152,1.007934878352668,-0.00793487835266804,3.968510353106794
2026-03-23,0.2743996743893876,0.10270077069223334,0.8535987367152834,0.9562995074075168,6.801887671267832,0.975703858127482,0.02429614187251805,4.099604574359871
2026-03-28,0.21941157527354394,0.09006334179289235,0.8808077617264691,0.9708711035193615,7.234182557122848,0.9931586825483469,0.006841317451653062,4.027553773920997
2026-04-02,0.29036353586049457,0.0930491541301009,0.8634231046709044,0.9564722588010053,7.727823706036919,0.9730896556045414,0.026910344395458585,4.110618150097342
2026-04-07,0.40248436909860114,0.10081889757898678,0.8359678230284062,0.936786720607393,7.876797999555543,0.9474682300827975,0.05253176991720254,4.221777441181798
2026-04-12,0.5043486852904432,0.11828712323422763,0.8008763191928957,0.9191634424271233,7.84699708760708,0.9406635457469157,0.059336454253084314,4.252317439200726
2026-04-17,0.6741743499177443,0.12490055655624477,0.7659339645841258,0.8908345211403705,7.96013087689914,0.9021652229898196,0.0978347770101804,4.433777647451101
